epoch_time,ankle_angle,goal_angle,servo_command,vibe_command_0,vibe_command_1,vibe_command_2,vibe_command_3,vibe_command_4,vibe_command_5,vibe_command_6,vibe_command_7
1749018152.076929,112.480577,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.110571,111.658429,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.142696,110.473886,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.174932,109.557796,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.204176,108.745221,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.236501,107.462383,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.274619,106.900111,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.303982,106.299619,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.334069,104.677388,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.373361,103.899340,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.406244,102.562345,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018152.443623,101.158536,129.000000,90.000000,83.000000,83.000000,83.000000,83.000000,0.000000,0.000000,0.000000,0.000000
1749018152.472907,100.646394,129.000000,90.000000,85.000000,85.000000,85.000000,85.000000,0.000000,0.000000,0.000000,0.000000
1749018152.505849,99.246165,129.000000,90.000000,89.000000,89.000000,89.000000,89.000000,0.000000,0.000000,0.000000,0.000000
1749018152.538517,98.002939,129.000000,90.000000,92.000000,92.000000,92.000000,92.000000,0.000000,0.000000,0.000000,0.000000
1749018152.575320,97.625373,129.000000,90.000000,94.000000,94.000000,94.000000,94.000000,0.000000,0.000000,0.000000,0.000000
1749018152.605518,97.088334,129.000000,90.000000,95.000000,95.000000,95.000000,95.000000,0.000000,0.000000,0.000000,0.000000
1749018152.642324,96.556311,129.000000,90.000000,97.000000,97.000000,97.000000,97.000000,0.000000,0.000000,0.000000,0.000000
1749018152.670410,95.515942,129.000000,90.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000
1749018152.702406,95.097639,129.000000,90.000000,101.000000,101.000000,101.000000,101.000000,0.000000,0.000000,0.000000,0.000000
1749018152.740476,94.038997,129.000000,90.000000,104.000000,104.000000,104.000000,104.000000,0.000000,0.000000,0.000000,0.000000
1749018152.773126,93.831230,129.000000,90.000000,105.000000,105.000000,105.000000,105.000000,0.000000,0.000000,0.000000,0.000000
1749018152.806560,92.388064,129.000000,90.000000,109.000000,109.000000,109.000000,109.000000,0.000000,0.000000,0.000000,0.000000
1749018152.837894,92.756172,129.000000,90.000000,108.000000,108.000000,108.000000,108.000000,0.000000,0.000000,0.000000,0.000000
1749018152.876253,92.095952,129.000000,90.000000,110.000000,110.000000,110.000000,110.000000,0.000000,0.000000,0.000000,0.000000
1749018152.907409,91.759024,129.000000,90.000000,111.000000,111.000000,111.000000,111.000000,0.000000,0.000000,0.000000,0.000000
1749018152.943138,90.976734,129.000000,90.000000,114.000000,114.000000,114.000000,114.000000,0.000000,0.000000,0.000000,0.000000
1749018152.975752,89.621875,129.000000,90.000000,118.000000,118.000000,118.000000,118.000000,0.000000,0.000000,0.000000,0.000000
1749018153.007720,89.508616,129.000000,90.000000,118.000000,118.000000,118.000000,118.000000,0.000000,0.000000,0.000000,0.000000
1749018153.037791,89.254508,129.000000,90.000000,119.000000,119.000000,119.000000,119.000000,0.000000,0.000000,0.000000,0.000000
1749018153.071186,89.874411,129.000000,90.000000,117.000000,117.000000,117.000000,117.000000,0.000000,0.000000,0.000000,0.000000
1749018153.102767,89.641412,129.000000,90.000000,118.000000,118.000000,118.000000,118.000000,0.000000,0.000000,0.000000,0.000000
1749018153.135535,89.197706,129.000000,90.000000,119.000000,119.000000,119.000000,119.000000,0.000000,0.000000,0.000000,0.000000
1749018153.171348,88.794962,129.000000,90.000000,120.000000,120.000000,120.000000,120.000000,0.000000,0.000000,0.000000,0.000000
1749018153.203014,88.681869,129.000000,90.000000,120.000000,120.000000,120.000000,120.000000,0.000000,0.000000,0.000000,0.000000
1749018153.242339,88.636787,129.000000,90.000000,121.000000,121.000000,121.000000,121.000000,0.000000,0.000000,0.000000,0.000000
1749018153.274697,86.977411,129.000000,90.000000,126.000000,126.000000,126.000000,126.000000,0.000000,0.000000,0.000000,0.000000
1749018153.306631,87.185828,129.000000,90.000000,125.000000,125.000000,125.000000,125.000000,0.000000,0.000000,0.000000,0.000000
1749018153.341820,87.399051,129.000000,90.000000,124.000000,124.000000,124.000000,124.000000,0.000000,0.000000,0.000000,0.000000
1749018153.375754,87.115983,129.000000,90.000000,125.000000,125.000000,125.000000,125.000000,0.000000,0.000000,0.000000,0.000000
1749018153.407566,86.674175,129.000000,90.000000,126.000000,126.000000,126.000000,126.000000,0.000000,0.000000,0.000000,0.000000
1749018153.437655,86.517340,129.000000,90.000000,127.000000,127.000000,127.000000,127.000000,0.000000,0.000000,0.000000,0.000000
1749018153.474709,86.635054,129.000000,90.000000,127.000000,127.000000,127.000000,127.000000,0.000000,0.000000,0.000000,0.000000
1749018153.505895,86.782889,129.000000,90.000000,126.000000,126.000000,126.000000,126.000000,0.000000,0.000000,0.000000,0.000000
1749018153.534971,88.298221,129.000000,90.000000,122.000000,122.000000,122.000000,122.000000,0.000000,0.000000,0.000000,0.000000
1749018153.569883,88.829115,129.000000,90.000000,120.000000,120.000000,120.000000,120.000000,0.000000,0.000000,0.000000,0.000000
1749018153.602440,89.978986,129.000000,90.000000,117.000000,117.000000,117.000000,117.000000,0.000000,0.000000,0.000000,0.000000
1749018153.639612,91.478953,129.000000,90.000000,112.000000,112.000000,112.000000,112.000000,0.000000,0.000000,0.000000,0.000000
1749018153.681021,91.991963,129.000000,90.000000,111.000000,111.000000,111.000000,111.000000,0.000000,0.000000,0.000000,0.000000
1749018153.711984,91.780727,129.000000,90.000000,111.000000,111.000000,111.000000,111.000000,0.000000,0.000000,0.000000,0.000000
1749018153.746006,92.904015,129.000000,90.000000,108.000000,108.000000,108.000000,108.000000,0.000000,0.000000,0.000000,0.000000
1749018153.774439,94.418353,129.000000,90.000000,103.000000,103.000000,103.000000,103.000000,0.000000,0.000000,0.000000,0.000000
1749018153.803936,95.268785,129.000000,90.000000,101.000000,101.000000,101.000000,101.000000,0.000000,0.000000,0.000000,0.000000
1749018153.837928,95.212613,129.000000,90.000000,101.000000,101.000000,101.000000,101.000000,0.000000,0.000000,0.000000,0.000000
1749018153.874532,95.610271,129.000000,90.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000
1749018153.903812,96.097181,129.000000,90.000000,98.000000,98.000000,98.000000,98.000000,0.000000,0.000000,0.000000,0.000000
1749018153.939804,97.558993,129.000000,90.000000,94.000000,94.000000,94.000000,94.000000,0.000000,0.000000,0.000000,0.000000
1749018153.973525,97.865752,129.000000,90.000000,93.000000,93.000000,93.000000,93.000000,0.000000,0.000000,0.000000,0.000000
1749018154.004957,98.786538,129.000000,90.000000,90.000000,90.000000,90.000000,90.000000,0.000000,0.000000,0.000000,0.000000
1749018154.037860,100.245085,129.000000,90.000000,86.000000,86.000000,86.000000,86.000000,0.000000,0.000000,0.000000,0.000000
1749018154.074840,101.285423,129.000000,90.000000,83.000000,83.000000,83.000000,83.000000,0.000000,0.000000,0.000000,0.000000
1749018154.105643,102.178328,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.138314,102.356322,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.175760,103.594306,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.208687,104.722543,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.235032,104.719960,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.270165,105.627892,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.301606,106.049476,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.334279,107.339425,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.373129,108.508241,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.404973,109.381158,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.437069,108.862978,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.473924,110.090237,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.505972,110.748835,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.541160,110.899589,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.574230,112.151721,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.602328,112.588209,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.634427,113.954471,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.670506,114.255263,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.704031,114.160391,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.735299,114.728370,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.771005,114.884222,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.803013,116.014414,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.835699,116.064819,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.873646,116.532896,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.906262,116.533606,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.937277,117.261742,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018154.969941,117.266687,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.003667,118.033476,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.038073,119.828090,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.077767,121.128292,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.108401,121.808327,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.138626,121.646619,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.175218,121.733281,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.206121,122.616763,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.239705,122.976357,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.276614,124.186795,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.307015,124.060933,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.339027,123.864727,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.375559,123.344904,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.407298,124.375589,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.438953,124.749805,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.474889,125.471585,129.000000,90.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749018155.505785,126.949396,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.538644,128.263955,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.576549,128.103091,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.608091,128.730337,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.640843,128.879249,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.676939,129.575886,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.708169,130.069984,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.742133,130.638480,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.777355,130.426831,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.808642,130.812046,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.836467,130.589862,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.871106,131.079093,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.903790,131.182214,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.938926,131.447375,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018155.976840,132.089797,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.008821,132.492661,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.038375,132.051806,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.074407,132.607869,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.105981,132.664085,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.140502,133.192271,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.176597,132.626291,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.202645,133.248644,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.235759,133.059698,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.273569,132.855068,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.305944,133.265707,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.337198,132.922617,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.373528,132.745234,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.405062,132.900856,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.436900,133.063715,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.473498,132.825439,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.508541,132.372406,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.539146,132.889642,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.570855,133.184536,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.605013,133.251748,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.637006,133.021416,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.674654,133.674643,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.705509,132.760505,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.745052,132.504599,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.776703,133.139835,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.809340,132.922877,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.843127,132.906518,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.874732,133.115503,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.903027,131.953368,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749018156.934470,131.279791,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018156.971244,131.084120,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.004663,130.995975,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.038347,130.571413,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.074708,130.457574,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.104807,130.956896,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.137435,131.393417,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.172690,130.379490,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.205817,130.523766,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.237102,131.021759,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.290347,131.257361,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.311611,130.723305,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.336337,130.653364,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.371458,130.015596,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.403645,129.781540,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.434901,129.540807,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.479010,129.438851,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.510746,129.320701,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.543987,129.336868,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.572636,129.479176,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.604361,129.369443,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.636431,128.862211,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.676374,129.664193,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.707474,129.641243,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.744257,129.581850,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.775595,129.302127,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.808012,129.075874,129.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.841088,128.924998,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.877816,128.596013,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.909417,128.505326,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.941879,129.023403,85.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018157.975118,129.325596,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018158.005709,129.261230,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018158.039472,129.443122,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018158.075906,129.199994,85.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749018158.104186,129.028163,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.134314,129.542774,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.169807,129.317196,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.203829,129.142919,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.235515,129.378440,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.273778,129.658035,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.306457,129.450712,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.342161,129.166384,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.376293,128.926303,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.408455,129.619133,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.441036,129.433778,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.471956,127.761640,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.503204,127.346506,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.534073,126.359811,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.571596,124.857661,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.605770,124.693327,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.637433,124.282793,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.680892,123.780613,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.711149,123.282215,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.740948,123.100070,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.772441,123.284990,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.804536,123.065623,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.834955,122.482531,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.891997,122.148738,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.912764,121.245812,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.937959,119.246967,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018158.970714,119.078620,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018159.002904,118.308812,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018159.036031,117.568143,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018159.072582,116.915901,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000
1749018159.103767,115.526416,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,244.000000,244.000000,244.000000,244.000000
1749018159.139809,114.765274,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,238.000000,238.000000,238.000000,238.000000
1749018159.175395,114.496603,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,235.000000,235.000000,235.000000,235.000000
1749018159.207541,113.915543,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,231.000000,231.000000,231.000000,231.000000
1749018159.238559,113.557427,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,228.000000,228.000000,228.000000,228.000000
1749018159.277265,112.957444,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,223.000000,223.000000,223.000000,223.000000
1749018159.308414,112.435250,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,219.000000,219.000000,219.000000,219.000000
1749018159.340728,110.991649,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,207.000000,207.000000,207.000000,207.000000
1749018159.377375,110.574083,85.000000,90.000000,0.000000,0.000000,0.000000,0.000000,204.000000,204.000000,204.000000,204.000000
