epoch_time,ankle_angle,goal_angle,servo_command,vibe_command_0,vibe_command_1,vibe_command_2,vibe_command_3,vibe_command_4,vibe_command_5,vibe_command_6,vibe_command_7
1749017891.974127,110.974913,127.000000,122.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.009979,110.802434,127.000000,122.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.043064,110.780241,127.000000,122.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.073929,109.895598,127.000000,124.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.109070,109.116850,127.000000,125.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.140473,108.939908,127.000000,126.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.172845,108.311118,127.000000,127.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.206669,107.569977,127.000000,128.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.237025,107.430301,127.000000,129.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.269658,106.722476,127.000000,130.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.310577,106.486033,127.000000,131.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.341600,105.906991,127.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.373457,105.602838,127.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.409377,105.630116,127.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.440722,105.469331,127.000000,133.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.472821,105.781760,127.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.510703,105.802145,127.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.542510,105.096073,127.000000,133.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.568544,104.708767,127.000000,134.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.604290,105.348875,127.000000,133.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.635889,105.092226,127.000000,133.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.669250,104.770019,127.000000,134.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.707015,104.561562,127.000000,134.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.740516,104.177193,127.000000,135.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.771004,104.337190,127.000000,135.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.811088,103.812785,127.000000,136.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.843724,103.265420,127.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.877981,103.063437,127.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.908339,103.102035,127.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.936928,103.005057,127.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017892.967950,102.527676,127.000000,138.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.008243,101.714675,127.000000,140.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.040213,101.767280,127.000000,140.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.073916,101.756343,127.000000,140.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.110700,100.751993,127.000000,142.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.142467,100.859301,127.000000,142.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.173239,100.411849,127.000000,143.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.209454,100.122200,127.000000,143.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017893.242182,99.789683,127.000000,144.000000,81.000000,81.000000,81.000000,81.000000,0.000000,0.000000,0.000000,0.000000
1749017893.273132,99.196313,127.000000,145.000000,83.000000,83.000000,83.000000,83.000000,0.000000,0.000000,0.000000,0.000000
1749017893.304644,99.181868,127.000000,145.000000,83.000000,83.000000,83.000000,83.000000,0.000000,0.000000,0.000000,0.000000
1749017893.336492,98.954206,127.000000,146.000000,84.000000,84.000000,84.000000,84.000000,0.000000,0.000000,0.000000,0.000000
1749017893.371594,98.255417,127.000000,147.000000,86.000000,86.000000,86.000000,86.000000,0.000000,0.000000,0.000000,0.000000
1749017893.409238,97.864569,127.000000,148.000000,87.000000,87.000000,87.000000,87.000000,0.000000,0.000000,0.000000,0.000000
1749017893.440859,97.539202,127.000000,148.000000,88.000000,88.000000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000
1749017893.473436,97.524235,127.000000,148.000000,88.000000,88.000000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000
1749017893.508923,97.809645,127.000000,148.000000,87.000000,87.000000,87.000000,87.000000,0.000000,0.000000,0.000000,0.000000
1749017893.541311,98.027512,127.000000,147.000000,86.000000,86.000000,86.000000,86.000000,0.000000,0.000000,0.000000,0.000000
1749017893.574408,97.377048,127.000000,149.000000,88.000000,88.000000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000
1749017893.608352,97.193502,127.000000,149.000000,89.000000,89.000000,89.000000,89.000000,0.000000,0.000000,0.000000,0.000000
1749017893.636735,97.232320,127.000000,149.000000,89.000000,89.000000,89.000000,89.000000,0.000000,0.000000,0.000000,0.000000
