epoch_time,ankle_angle,goal_angle,servo_command,vibe_command_0,vibe_command_1,vibe_command_2,vibe_command_3,vibe_command_4,vibe_command_5,vibe_command_6,vibe_command_7
1749017527.813959,106.697901,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017527.849031,105.993419,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017527.879875,104.973818,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017527.914788,105.257565,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017527.946542,104.865684,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017527.985133,105.195160,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.014822,104.767120,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.047720,104.922936,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.079151,104.268711,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.115901,103.598087,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.147133,102.629168,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.180544,102.677546,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.215721,101.801728,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.247088,101.045698,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.279844,100.343151,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.316559,99.537577,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.346583,98.792671,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.379016,98.819860,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.414366,98.094830,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.446625,97.626942,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.475882,97.754241,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.512534,97.907614,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.545857,96.909806,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.579715,96.574786,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.610822,96.492590,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.643811,96.170789,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.675908,95.734550,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.710984,95.920318,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.745949,95.401710,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.778030,94.802397,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.814131,94.519531,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.845597,94.428708,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017528.877959,94.157087,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.914374,93.662238,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.943974,93.751067,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017528.969247,93.599802,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.005953,92.781172,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.038611,92.555381,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.071693,92.264360,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.110989,92.076057,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.142781,91.868687,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.182032,91.490484,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.216240,91.115215,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.245000,90.304628,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.271489,90.077003,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.305223,89.525856,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.337420,89.337278,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.371962,89.115001,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.410314,88.983715,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.442398,88.875450,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.474834,88.024900,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.513610,87.489853,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.541226,87.514251,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.574383,87.111976,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.611115,86.365752,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.641949,86.143561,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.673699,86.059571,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.710419,85.431681,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.741361,85.496660,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.774411,84.818049,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.809724,83.126145,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.841588,83.934056,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.873962,83.326306,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.909214,83.604888,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017529.942167,83.261938,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017529.975733,83.736252,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.011876,83.698701,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.040020,83.341273,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.071824,83.018495,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.109859,82.666630,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.141747,82.892686,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.174857,83.774670,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.210390,84.553173,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.243061,85.506540,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.275560,85.829247,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.311983,87.419001,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.343765,88.227798,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.375640,69.942332,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.411703,81.196612,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.444030,94.577038,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.475493,93.081953,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.510545,90.839794,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.547083,90.687911,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.581007,91.373846,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.616228,91.695217,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.640760,92.611991,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.672030,93.319631,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.710909,94.451310,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.742031,94.941139,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.768945,95.814141,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.805287,98.054764,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.841966,89.886067,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017530.890123,99.822628,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.927267,101.357439,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.958289,101.910633,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017530.991582,102.150799,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017531.022364,102.011259,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.053539,101.846938,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.083845,102.098117,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.119145,103.063068,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.150886,104.439512,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017531.183037,105.467529,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017531.217959,105.463277,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017531.251230,106.049252,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017531.281816,107.401509,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.322440,108.454689,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.355998,108.733158,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.389696,109.816422,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.419796,111.129408,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.450652,111.584257,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.481997,111.992308,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.518915,112.111148,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.550535,112.947720,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.582722,113.006244,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.619165,113.308433,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.649052,113.835493,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.683745,114.407015,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.722124,115.594655,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.754139,115.806911,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.788470,115.926307,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.820046,116.111362,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.850726,117.173240,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.883089,118.551282,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.919239,118.203374,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.952032,117.722651,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017531.983597,118.085696,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.020026,119.031735,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.052065,118.386785,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.082558,118.541357,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.120660,117.874555,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.153013,118.641159,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.184514,120.094094,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.219316,119.334281,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.250884,119.125973,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.282000,119.467636,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.318654,119.382458,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.350958,119.959041,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.381550,119.265114,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.418267,118.885671,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.451048,118.998955,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.482366,118.946771,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.520331,118.827262,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.552548,119.749888,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.584000,119.389408,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.623066,119.904049,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.652565,120.404258,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.684126,119.576876,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.719479,119.649655,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.750744,120.468618,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.782955,120.407387,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.818141,119.925909,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.850554,119.526865,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.882885,119.351184,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017532.919095,119.710920,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.951051,119.059838,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017532.982906,118.609241,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017533.019084,119.385725,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017533.051915,118.354773,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017533.082127,118.224687,114.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017533.118575,118.711444,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.149935,116.880684,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.183154,116.687162,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.217470,117.145218,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.253051,115.917968,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.283755,114.997675,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.319212,115.355444,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.349919,115.421901,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.382808,115.329871,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.418290,114.161975,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.451100,114.048534,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.483021,114.306977,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.521961,114.247213,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.555077,113.968341,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.587871,113.801127,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.618697,113.409373,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.650950,113.644783,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.682045,113.273198,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.719011,112.512238,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.751774,112.436619,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.783542,112.739082,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.818487,112.681475,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.851570,112.332335,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.879967,112.046042,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.914456,111.980265,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.945540,111.886138,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017533.977996,112.219683,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.012981,112.012584,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.045723,112.542815,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.077604,112.541248,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.114826,112.212959,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.144370,112.462500,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.177828,111.953944,114.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.223448,111.640918,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.259893,111.535343,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.297288,111.524489,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.336041,111.633932,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.371999,112.340315,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.404860,112.016401,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.427165,112.005437,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.453803,111.683268,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.480193,111.716564,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.510864,112.073654,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.545954,111.925516,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.584777,112.037560,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.618142,112.149559,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.650755,111.262837,128.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.682077,111.969807,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.721152,111.872468,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.752764,111.463687,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.786541,111.034747,128.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.817063,111.893409,128.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017534.841192,111.779101,128.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017534.874155,111.403009,128.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017534.912587,111.116942,128.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017534.947163,111.609229,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017534.984609,111.745997,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017535.022616,111.634186,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017535.054772,111.954317,128.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017535.086622,111.567665,128.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
1749017535.123701,111.319153,128.000000,90.000000,120.000000,120.000000,120.000000,120.000000,250.000000,250.000000,250.000000,250.000000
